nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,avg_ankle_height,performance
0.9173886179924012,0.0554429963231086,-0.1121923699975013,0.9203760027885436,0.0376849770545959,-0.1069587096571922,0.9250332713127136,0.0339065343141555,-0.1070694550871849,0.9295753240585328,0.029919983819127,-0.1071843951940536,0.9097250699996948,0.047072347253561,-0.0964179188013076,0.9062029123306274,0.0498303510248661,-0.0963563174009323,0.9031714200973512,0.0524178445339202,-0.0964090079069137,0.9376232028007508,0.0281828213483095,-0.0519751496613025,0.9024200439453124,0.0571954846382141,-0.0012499176664277,0.9291948080062866,0.0633203983306884,-0.0897653549909591,0.9154553413391112,0.0755695924162864,-0.0751625522971153,0.9752157330513,0.0956741720438003,-0.0320914313197135,0.90433931350708,0.1342063695192337,0.0704433992505073,1.0171332359313965,0.1913771480321884,-0.0744817480444908,0.9102712869644164,0.2386703640222549,0.1178036481142044,0.99138343334198,0.2494598180055618,-0.1462315917015075,0.9069937467575072,0.3085512220859527,0.0455039925873279,0.986963152885437,0.2731359004974365,-0.1685403138399124,0.907624125480652,0.3307439088821411,0.0289820190519094,0.9800888299942015,0.2598533928394317,-0.1774578988552093,0.9077723622322084,0.3272563815116882,0.0054078600369393,0.9798347353935242,0.2506508231163025,-0.149491548538208,0.9104976654052734,0.3154779970645904,0.0332333073019981,0.9700409173965454,0.3241702914237976,-0.0282977018505334,0.932007610797882,0.3366709947586059,0.0285779479891061,0.9782236218452454,0.4950799643993377,-0.13469198346138,0.9360082745552064,0.5029984712600708,0.0207928922027349,0.9809061288833618,0.6787994503974915,-0.165128007531166,0.9407752752304076,0.6543574333190918,0.0481218881905078,0.9805916547775269,0.70754075050354,-0.1687414944171905,0.9463918805122375,0.6812225580215454,0.0448717661201953,0.9655345678329468,0.7156286239624023,-0.264067143201828,0.9083518981933594,0.693907618522644,-0.0310543980449438,0.29355488717555994,1
0.917107105255127,0.0563084185123443,-0.1579953134059906,0.9199425578117372,0.0383066497743129,-0.1549808382987976,0.9244922399520874,0.0345404855906963,-0.1551005542278289,0.9289742708206176,0.0305830314755439,-0.1552184224128723,0.9094480276107788,0.0477916933596134,-0.1427896916866302,0.9059362411499025,0.0505641400814056,-0.1427403539419174,0.9029345512390136,0.0530910901725292,-0.1428072452545166,0.9370195269584656,0.0285768695175647,-0.1004810482263565,0.9023082852363586,0.0580824315547943,-0.0423979647457599,0.9289633631706238,0.0646731406450271,-0.1348672658205032,0.9153645634651184,0.0768704712390899,-0.1181344017386436,0.9743471145629884,0.0958249643445015,-0.0735964402556419,0.9061554670333862,0.1355647295713424,0.0463277548551559,1.0178883075714111,0.1973594427108764,-0.107440248131752,0.9107905626296996,0.2398323118686676,0.0956295505166053,0.9900943040847778,0.2528845369815826,-0.1835765838623047,0.9072357416152954,0.3097146451473236,0.0058224420063197,0.9851864576339722,0.2768178582191467,-0.2054169923067093,0.9072991609573364,0.3310345411300659,-0.0102382525801658,0.9775789380073548,0.2615525126457214,-0.2128155678510666,0.9073526263237,0.3273786902427673,-0.0355962328612804,0.978179097175598,0.255453884601593,-0.1861255317926406,0.9102676510810852,0.3158182501792907,-0.0076266252435743,0.9683086276054382,0.324459820985794,-0.0339654758572578,0.9326967000961304,0.3367214500904083,0.0341625399887561,0.9729431867599488,0.4952280223369598,-0.113456055521965,0.9354604482650756,0.5021457076072693,0.0060423561371862,0.9764721989631652,0.6782110929489136,-0.1047234162688255,0.9408639669418336,0.6547646522521973,0.0419196300208568,0.979798138141632,0.7071662545204163,-0.1094237118959426,0.947229504585266,0.6819475889205933,0.0395507775247097,0.9565569758415222,0.7125037312507629,-0.2093509882688522,0.9082837104797364,0.694640576839447,-0.0442610159516334,0.29446560144424433,1
0.9168863296508788,0.056575458496809,-0.1709069311618805,0.919784426689148,0.0384229086339473,-0.165043294429779,0.9243379831314088,0.0346897393465042,-0.1651739031076431,0.928833305835724,0.0307494401931762,-0.1652967780828476,0.909245789051056,0.0478339046239852,-0.154361680150032,0.9056963920593262,0.0505891740322113,-0.154342845082283,0.9026851654052734,0.0530975721776485,-0.154433861374855,0.936884880065918,0.0287037845700979,-0.1011159643530845,0.9020590782165528,0.0580863952636718,-0.0498186349868774,0.9286675453186036,0.0654980912804603,-0.1443058252334594,0.9151765704154968,0.077445276081562,-0.129686027765274,0.9735262989997864,0.0957321599125862,-0.0696189850568771,0.9068621397018432,0.1368832737207412,0.0376746691763401,1.0173550844192505,0.1999219059944152,-0.105519413948059,0.9108905792236328,0.2423398792743683,0.0687570199370384,0.9876769185066224,0.2598709762096405,-0.1938279420137405,0.9073339700698853,0.309384673833847,-0.0420649349689483,0.983782947063446,0.2887540459632873,-0.2184734642505645,0.9061868786811828,0.3309383988380432,-0.0628123506903648,0.9770042300224304,0.2710725665092468,-0.2259638607501983,0.9058960676193236,0.3273192644119262,-0.086426630616188,0.9767106771469116,0.2601104974746704,-0.1971278339624405,0.9095550775527954,0.3154926896095276,-0.0550471246242523,0.9695197939872742,0.3206995725631714,-0.035269159823656,0.933220386505127,0.3339074254035949,0.0354417152702808,0.9582721590995787,0.4901077151298523,-0.117735706269741,0.9347248077392578,0.4989447593688965,-0.0460184402763843,0.9600000381469728,0.6702359914779663,-0.1126265376806259,0.940642476081848,0.65720534324646,-0.0405171290040016,0.9630999565124512,0.705572247505188,-0.1190143823623657,0.9469999074935912,0.6864268183708191,-0.0458118319511413,0.9450124502182008,0.7040916681289673,-0.2297732830047607,0.905972957611084,0.6947923302650452,-0.1431920677423477,0.29919591546058655,2
0.9166479110717772,0.0573705993592739,-0.2724095582962036,0.919610321521759,0.038942277431488,-0.2664525210857391,0.9241358041763306,0.0351800881326198,-0.2665292620658874,0.928613781929016,0.0312644764780998,-0.2666237950325012,0.909109115600586,0.0483118444681167,-0.2559650540351867,0.9055628776550292,0.0510027781128883,-0.2560005187988281,0.9025433659553528,0.0534385479986667,-0.2561258971691131,0.9366251230239868,0.0291432831436395,-0.1890563368797302,0.9019418954849244,0.0587116926908493,-0.1388750374317169,0.9282809495925904,0.0669231116771698,-0.2395615130662918,0.9150521159172058,0.0787259191274643,-0.2251215875148773,0.9728662371635436,0.0956351906061172,-0.1257920265197754,0.9083382487297058,0.1428389549255371,-0.0377646349370479,1.01502788066864,0.202641025185585,-0.1318272054195404,0.9109722375869752,0.2527183890342712,-0.0048089907504618,0.9845572710037231,0.2586029171943664,-0.2078141272068023,0.9095182418823242,0.3091838955879211,-0.1060383096337318,0.9787925481796264,0.2871505618095398,-0.2316896468400955,0.9103363156318665,0.3314375579357147,-0.1255180388689041,0.9728831052780152,0.2706126868724823,-0.2392683029174804,0.9090920686721802,0.3238194286823272,-0.1488196104764938,0.9733600616455078,0.259069561958313,-0.2112260311841964,0.9106664657592772,0.3120186924934387,-0.1173096075654029,0.9777904748916626,0.3243111968040466,-0.0395238324999809,0.9375303983688354,0.3325499892234802,0.0396500006318092,0.9620260000228882,0.464582234621048,-0.1088810935616493,0.934792160987854,0.4990271627902984,-0.0066901468671858,0.9546054005622864,0.6383746266365051,-0.0390888974070549,0.9426153302192688,0.6601651906967163,0.039293598383665,0.9583517909049988,0.6506328582763672,-0.0376647189259529,0.9485036730766296,0.6912565231323242,0.0379488244652748,0.9449718594551086,0.6657572984695435,-0.1279887855052948,0.9059468507766724,0.6983907222747803,-0.0580106861889362,0.2972160577774048,1
0.9165599942207336,0.0578271970152854,-0.283846378326416,0.9195545315742492,0.0392486527562141,-0.2788391709327698,0.9240978956222534,0.0354251153767108,-0.2788875997066498,0.9285828471183776,0.0314788669347763,-0.27897909283638,0.9090391993522644,0.0486427098512649,-0.2677684724330902,0.9055134057998656,0.051296230405569,-0.2678183019161224,0.9025038480758668,0.0537182614207267,-0.267954021692276,0.9365642666816713,0.0293433293700218,-0.2050929516553878,0.9019218683242798,0.0592949911952018,-0.1521681249141693,0.9282068014144896,0.067498855292797,-0.2522946894168854,0.91501122713089,0.0793312788009643,-0.2370553314685821,0.9729827642440796,0.0955462530255317,-0.1461447179317474,0.9096471667289734,0.1471268832683563,-0.055465180426836,1.0155231952667236,0.2107937633991241,-0.1485957950353622,0.912089467048645,0.2593168616294861,-0.0325135439634323,0.9828354120254515,0.2632482647895813,-0.2117872983217239,0.920734405517578,0.3102633655071258,-0.1250957697629928,0.9763023257255554,0.2863988280296325,-0.2355255782604217,0.9246096611022948,0.3328995108604431,-0.1442948579788208,0.9701648950576782,0.2709488272666931,-0.241744726896286,0.915424346923828,0.3204216957092285,-0.1639350205659866,0.9711729884147644,0.2625153064727783,-0.2143658846616745,0.9227725863456726,0.3118838369846344,-0.1346866488456726,0.9872759580612184,0.33074551820755,-0.043000228703022,0.943979263305664,0.3378474414348602,0.0430935397744178,0.9666773676872252,0.4547155499458313,-0.1629949957132339,0.9385077357292176,0.5045273303985596,-0.0119536984711885,0.9498311877250672,0.6368352174758911,-0.0871683582663536,0.9444499015808104,0.6617298126220703,0.0339144095778465,0.9546710848808287,0.6592345833778381,-0.0884482115507125,0.9538363218307496,0.6932368874549866,0.0333917252719402,0.93441504240036,0.6769010424613953,-0.1864147782325744,0.9079990386962892,0.7001414895057678,-0.0622810013592243,0.2956852614879608,1
0.9165309071540833,0.0580227151513099,-0.464789867401123,0.9195914268493652,0.0393837355077266,-0.4581708908081054,0.9242790341377258,0.0355928316712379,-0.4581972658634186,0.9289143681526184,0.0317043028771877,-0.4583183228969574,0.9089642763137816,0.0486586838960647,-0.4461565017700195,0.9054000973701476,0.0512967444956302,-0.4462547302246094,0.9023393392562866,0.0537028200924396,-0.4464086890220642,0.9368835687637328,0.0298953298479318,-0.3595923781394958,0.9016703367233276,0.0592672452330589,-0.3021159768104553,0.9281823039054872,0.0683620497584343,-0.4228149354457855,0.9148529171943665,0.0795115828514099,-0.4063418805599212,0.9745122790336608,0.0969734266400337,-0.2660572826862335,0.9093205332756042,0.15008345246315,-0.1685152947902679,1.0156443119049072,0.2258264571428299,-0.2791430354118347,0.9120071530342102,0.2648284435272217,-0.1332661509513855,0.9808542132377625,0.284733772277832,-0.3725023567676544,0.9185138940811156,0.3165351748466491,-0.238982155919075,0.9734236598014832,0.3097750842571258,-0.4042492508888244,0.9206901788711548,0.3402398228645324,-0.2634728252887726,0.9700860977172852,0.2960413694381714,-0.4142734110355377,0.9160715341567992,0.3281808793544769,-0.2894652485847473,0.9670847058296204,0.2873569130897522,-0.3762646615505218,0.9205164909362792,0.3176426887512207,-0.2509094774723053,0.9926978349685668,0.3397285640239715,-0.043347343802452,0.9451859593391418,0.3458707630634308,0.0434038266539573,0.974741756916046,0.4567851722240448,-0.1988756507635116,0.9404519200325012,0.5061623454093933,-0.0487045422196388,0.967537522315979,0.6574047803878784,-0.11309115588665,0.9462928771972656,0.6625882983207703,0.0483343042433261,0.9698346257209778,0.6794703006744385,-0.1062114611268043,0.9541853070259094,0.694331705570221,0.0517245605587959,0.9519445300102234,0.6970778703689575,-0.230972334742546,0.9079532623291016,0.7052821516990662,-0.0491405725479126,0.31211112439632416,2
0.917091965675354,0.0579925738275051,-0.507926344871521,0.920388400554657,0.0393681414425373,-0.5021735429763794,0.9251986742019652,0.0355859734117984,-0.5021884441375732,0.929789900779724,0.0317063741385936,-0.5023215413093567,0.9091914296150208,0.0486529916524887,-0.4909607470035553,0.9055619239807128,0.0512909106910228,-0.4910836815834045,0.9024518728256226,0.0536892674863338,-0.4912653565406799,0.9371711015701294,0.0301874373108148,-0.4038313329219818,0.9016484022140504,0.0592857412993907,-0.350805252790451,0.9286985397338868,0.068332739174366,-0.4653300642967224,0.9150227308273317,0.0794761180877685,-0.4502615332603454,0.9776482582092284,0.0998943522572517,-0.3017946481704712,0.909241497516632,0.1563699096441269,-0.2164409607648849,1.0173078775405884,0.2539474964141845,-0.3017019629478454,0.914127230644226,0.2875545918941498,-0.1896039098501205,0.9782379269599916,0.3050546944141388,-0.3666412234306335,0.935184121131897,0.335232675075531,-0.2786557972431183,0.9687737226486206,0.3285199403762817,-0.3925705552101135,0.9403942823410034,0.3613746762275696,-0.3023229539394378,0.9643414616584778,0.3131635189056396,-0.3998706936836242,0.9398959279060364,0.3469171226024627,-0.3229915201663971,0.964924454689026,0.3060170710086822,-0.3686198592185974,0.9416159391403198,0.3383179605007171,-0.2879040837287903,0.9990506172180176,0.3476881086826324,-0.0423863381147384,0.9482811689376832,0.3499320745468139,0.0424709059298038,0.9818418622016908,0.4640412628650665,-0.2475301921367645,0.9408460855484008,0.4830181002616882,-0.138178601861,0.9725401997566224,0.6682755947113037,-0.1530755758285522,0.9462599754333496,0.6622677445411682,-0.0382870361208915,0.97732275724411,0.7013717293739319,-0.1490160524845123,0.956177830696106,0.6934212446212769,-0.0332639701664447,0.956213116645813,0.7064307332038879,-0.2777830064296722,0.9078667759895324,0.7050699591636658,-0.1469766050577163,0.33004032075405115,2
0.9179375767707824,0.0583071447908878,-0.3411993980407715,0.9211527705192566,0.0396366156637668,-0.3364541828632355,0.9259878396987916,0.0357864797115325,-0.3365240395069122,0.9304696917533876,0.0317977331578731,-0.3366557359695434,0.9095999598503112,0.048831220716238,-0.324419230222702,0.9058759808540344,0.0514372512698173,-0.3244580626487732,0.9026727676391602,0.0537840351462364,-0.3245808780193329,0.9374178647994996,0.0301861427724361,-0.2587157487869262,0.9016486406326294,0.0592999793589115,-0.2020906507968902,0.9296010136604308,0.0685233250260353,-0.3075437843799591,0.915685772895813,0.0800022631883621,-0.2911888062953949,0.9784477353096008,0.099791020154953,-0.204151839017868,0.9105314016342164,0.1567520499229431,-0.1676197201013565,1.019260048866272,0.2404642105102539,-0.2406878769397735,0.9155083894729614,0.2834011316299438,-0.0898709446191787,0.9789218902587892,0.2949793338775635,-0.3400851488113403,0.9286555051803588,0.3306703269481659,-0.2249712944030761,0.973089873790741,0.3156454861164093,-0.374866783618927,0.936387836933136,0.3590692281723022,-0.22824127972126,0.9626251459121704,0.3013373613357544,-0.3742600679397583,0.9344658851623536,0.3448837101459503,-0.2711586952209472,0.9643074870109558,0.2947312891483307,-0.3405572772026062,0.9362863302230836,0.3366566002368927,-0.2338334769010543,0.9997037053108216,0.3569636940956116,-0.0584286972880363,0.95265132188797,0.3571789562702179,0.0585207119584083,0.9816397428512572,0.5086356997489929,-0.1780877858400344,0.9403142929077148,0.4816649854183197,-0.0709662139415741,0.9792362451553344,0.6737872362136841,-0.0441831909120082,0.9461382627487184,0.6621006727218628,0.020902119576931,0.987891972064972,0.7028602361679077,-0.0371995717287063,0.959941864013672,0.6928476691246033,0.04437767714262,0.9643497467041016,0.7143357396125793,-0.1296080350875854,0.9060779809951782,0.705159068107605,-0.0405041463673114,0.32311053574085236,2
0.9190104603767396,0.0583234466612339,-0.2629745900630951,0.9222254753112792,0.0396410189568996,-0.2584871649742126,0.927021622657776,0.0357785858213901,-0.2585617303848266,0.931387424468994,0.0317475944757461,-0.2586950659751892,0.9104114770889282,0.0488869287073612,-0.2439054995775222,0.9066508412361144,0.0515295304358005,-0.2439140379428863,0.9033477902412416,0.0538979321718215,-0.2440166920423507,0.93777596950531,0.0301851611584424,-0.1873703747987747,0.9016655087471008,0.0594996027648448,-0.1178337186574935,0.9304521679878236,0.0684985518455505,-0.2321438789367675,0.916262149810791,0.0800082683563232,-0.2120707035064697,0.9785906076431274,0.0995562225580215,-0.1692115068435669,0.9111980199813844,0.1554767042398452,-0.0118861645460128,1.019254207611084,0.2349657416343689,-0.2145797461271286,0.9187362790107728,0.2813740372657776,0.0215037409216165,0.9780611991882324,0.2881365716457367,-0.3363454043865204,0.9169976115226746,0.3157156705856323,-0.1135657802224159,0.9705314636230468,0.309529572725296,-0.3706190586090088,0.9143131375312804,0.338427871465683,-0.1298218965530395,0.9618818163871764,0.2988247573375702,-0.3719719052314758,0.9132892489433287,0.3283013999462127,-0.164152517914772,0.9635590314865112,0.2891570329666137,-0.3380550444126129,0.9179155230522156,0.3274051249027252,-0.1290869265794754,1.0022642612457275,0.3540787994861603,-0.0581162758171558,0.9546220898628236,0.3575663268566131,0.0581837072968483,0.9737343788146972,0.4765877723693847,-0.251008003950119,0.9413752555847168,0.4773949086666107,-0.0757732912898063,0.9696909785270692,0.6707351803779602,-0.1868244111537933,0.9469911456108092,0.6620373129844666,-0.0134904561564326,0.9869474172592164,0.7018207311630249,-0.1836494952440261,0.9619544744491576,0.6940687298774719,-0.009435323998332,0.9527345895767212,0.7133832573890686,-0.2738530039787292,0.90383780002594,0.7048279047012329,-0.0935436561703682,0.3135630786418915,2
0.92001473903656,0.0583877824246883,-0.2545980811119079,0.9231573343276978,0.0396449156105518,-0.25077024102211,0.9277450442314148,0.0357795730233192,-0.2508290112018585,0.9319426417350768,0.0317457467317581,-0.2509645819664001,0.9115029573440552,0.0488872304558754,-0.2371016442775726,0.907751441001892,0.0515298806130886,-0.2371076643466949,0.904283881187439,0.0538985058665275,-0.2372011244297027,0.9380180239677428,0.0301793627440929,-0.1778782308101654,0.9017573595046996,0.0594573877751827,-0.1123265400528907,0.9307575225830078,0.0685662478208541,-0.2223484516143798,0.9169123768806458,0.0799872949719429,-0.2035569697618484,0.978641390800476,0.0992298200726509,-0.1512397229671478,0.9110167622566224,0.1542875319719314,0.0030335399787873,1.0192749500274658,0.2329438924789428,-0.2071966230869293,0.918371558189392,0.2761319279670715,0.0339435264468193,0.9795304536819458,0.2854913175106048,-0.3391523957252502,0.9146169424057008,0.3155264854431152,-0.0913640558719635,0.9721505045890808,0.3070145845413208,-0.3751411736011505,0.9121770858764648,0.3403898477554321,-0.1101683005690574,0.9636512994766236,0.294432669878006,-0.3773595690727234,0.9108437299728394,0.3285807371139526,-0.1391711831092834,0.9650121927261353,0.2855454683303833,-0.3411412835121155,0.915719211101532,0.3266996741294861,-0.1055214628577232,1.0030229091644287,0.3522660434246063,-0.0578499212861061,0.9552611112594604,0.3591548204421997,0.0578783750534057,0.9737120866775512,0.4679804444313049,-0.2751790285110473,0.9421569108963012,0.4782867729663849,-0.0547860488295555,0.97071373462677,0.6612000465393066,-0.2102237492799759,0.9475972056388856,0.6626019477844238,0.017729315906763,0.9957410097122192,0.6930874586105347,-0.206514686346054,0.9619359970092772,0.6954138278961182,0.0206505227833986,0.9563910365104676,0.7158687114715576,-0.2976491153240204,0.903900146484375,0.7051646709442139,-0.0755893513560295,0.3115067034959793,2
0.9205625653266908,0.0584010668098926,-0.2445659339427948,0.9236499667167664,0.0396708585321903,-0.2413877695798874,0.9280624389648438,0.0358127169311046,-0.241471454501152,0.9321213960647584,0.0317859426140785,-0.241613820195198,0.9121659398078918,0.0488961786031723,-0.2302327901124954,0.9084233045578004,0.0515403524041175,-0.2302347421646118,0.9048907160758972,0.0539156422019004,-0.2303505688905716,0.9380195736885072,0.030186666175723,-0.1728510409593582,0.9018232226371764,0.0594813302159309,-0.1177123188972473,0.930782437324524,0.0686003565788269,-0.213802769780159,0.9171704053878784,0.0799705907702446,-0.1982892453670501,0.9778156280517578,0.0990149602293968,-0.145261064171791,0.9108611941337584,0.1558634489774704,-0.0064682150259613,1.0167042016983032,0.2362519204616546,-0.1976100504398346,0.920019507408142,0.2798184752464294,0.0289229210466146,0.9770920872688292,0.2853118181228637,-0.3067095875740051,0.9206082224845886,0.3247920572757721,-0.0619539432227611,0.969267725944519,0.30579873919487,-0.3374497294425964,0.9205468893051147,0.3468022346496582,-0.0773237198591232,0.9617606997489928,0.2916871011257171,-0.3419055938720703,0.9181912541389464,0.3330630660057068,-0.1005379930138588,0.962948441505432,0.2840905487537384,-0.3087578415870666,0.9218032956123352,0.328572154045105,-0.0730378180742263,1.0006282329559326,0.3556057810783386,-0.0557329878211021,0.9538693428039552,0.3627417385578155,0.0557975582778453,0.9830611944198608,0.4952910244464874,-0.1986992359161377,0.9395868182182312,0.481302261352539,-0.0496124550700187,0.9922479391098022,0.6750146150588989,-0.154800608754158,0.94843989610672,0.662200391292572,0.0405903495848178,1.0041041374206543,0.70671546459198,-0.1536926627159118,0.9613381624221802,0.6950311660766602,0.0457361526787281,0.9786855578422546,0.71988844871521,-0.2351438105106353,0.9051443338394164,0.7019420862197876,-0.0295840706676244,0.312375083565712,2
0.9208211898803712,0.0585294030606746,-0.3386836946010589,0.9240198135375975,0.0399004407227039,-0.3356145024299621,0.9283134341239928,0.036086406558752,-0.3356824517250061,0.9323018789291382,0.0321051068603992,-0.3358384966850281,0.9127291440963744,0.0489916838705539,-0.3227627873420715,0.9090585708618164,0.0516168400645256,-0.3227769136428833,0.9054939150810242,0.0539984218776226,-0.3229012489318847,0.93815678358078,0.0304163638502359,-0.2587259411811828,0.90216463804245,0.0595377162098884,-0.1983183026313781,0.9307706952095032,0.0688043087720871,-0.3043374419212341,0.9173294305801392,0.0799548327922821,-0.2870163321495056,0.976929008960724,0.1035936474800109,-0.2041688859462738,0.9122621417045592,0.157256543636322,-0.0662928447127342,1.0036847591400146,0.2741448283195495,-0.1935111135244369,0.9235418438911438,0.2922990322113037,-0.0193310491740703,0.9629498720169068,0.305798590183258,-0.22195565700531,0.9243085980415344,0.3481286168098449,-0.1049263849854469,0.9528756141662598,0.322015643119812,-0.2420620620250702,0.9244946241378784,0.3704983592033386,-0.1168564707040786,0.9499377012252808,0.3032508492469787,-0.2444863617420196,0.9213019609451294,0.3587307035923004,-0.1435335576534271,0.9519373774528505,0.2982954978942871,-0.2210367918014526,0.9242767095565796,0.3518268465995788,-0.1169241815805435,0.9990952610969543,0.3797280490398407,-0.0559251382946968,0.9535418748855592,0.383337140083313,0.055936574935913,0.9977965354919434,0.5565641522407532,-0.1061369776725769,0.9392844438552856,0.5395333766937256,0.1310959011316299,1.0173860788345337,0.7191463708877563,-0.0171010494232177,0.9486206769943236,0.6614581346511841,0.3705072999000549,1.0263350009918213,0.7464545965194702,-0.0125627238303422,0.9606469869613647,0.6813815832138062,0.3922711312770843,0.9937664866447448,0.7472959756851196,-0.1002637296915054,0.916467308998108,0.7088155746459961,0.3534426093101501,0.3309907764196396,2
0.9208151698112488,0.0585460178554058,-0.196873664855957,0.9240004420280457,0.0393691100180149,-0.1917483210563659,0.928287386894226,0.035902239382267,-0.1918279826641082,0.9322938919067384,0.0320893935859203,-0.1919397711753845,0.9128826260566713,0.0478831566870212,-0.1840740144252777,0.909329891204834,0.0505459569394588,-0.1840831786394119,0.9058531522750854,0.0530351996421813,-0.1842040866613388,0.9383028745651244,0.030905395746231,-0.126062661409378,0.9027684926986694,0.0594387575984001,-0.0896954089403152,0.9307023286819458,0.0691152811050415,-0.1678874045610427,0.9173666834831238,0.0798357501626014,-0.1575136929750442,0.9769845008850098,0.1074652597308158,-0.1008330136537551,0.9112148284912108,0.1620513200759887,-0.0110415332019329,1.0057905912399292,0.2595850229263305,-0.1417559385299682,0.9192225337028505,0.2907801866531372,-0.0127028925344347,0.9630199670791626,0.2990158200263977,-0.2212624102830886,0.9317054748535156,0.3402384519577026,-0.0698902830481529,0.9534912109375,0.3170249164104461,-0.2462196052074432,0.9369470477104188,0.3638420403003692,-0.0845600888133049,0.9483476877212524,0.2992565929889679,-0.2418308705091476,0.9356891512870787,0.3549623191356659,-0.0988732725381851,0.9499818682670592,0.2939385175704956,-0.2197453677654266,0.9364551305770874,0.3474569618701935,-0.0761648565530777,0.998735249042511,0.3735690116882324,-0.0505041182041168,0.9533684849739076,0.3799179196357727,0.0505028888583183,0.9952566027641296,0.5333541631698608,-0.1461084187030792,0.9427534341812134,0.5263925790786743,0.040711585432291,1.0040547847747805,0.7097615003585815,-0.0399222858250141,0.9499995112419128,0.6612841486930847,0.1962603777647018,1.0132253170013428,0.7382957339286804,-0.0483223423361778,0.96031391620636,0.6823350191116333,0.2101724445819854,0.9878943562507628,0.7426469326019287,-0.1693845093250274,0.9227571487426758,0.7233772873878479,0.1093459278345108,0.3271094560623169,2
0.920927345752716,0.0587041787803173,-0.2298497408628463,0.9239869117736816,0.0393683761358261,-0.2223978489637375,0.9282600283622742,0.0360303074121475,-0.2224821597337722,0.9322785139083862,0.0325893685221672,-0.2225879430770874,0.9130963087081908,0.0476102419197559,-0.2133368998765945,0.9097055196762084,0.0502665936946868,-0.2133492231369018,0.9062918424606324,0.0528323054313659,-0.2134454548358917,0.9383692741394044,0.0340444184839725,-0.1454984843730926,0.9034608006477356,0.0599885955452919,-0.1023385375738143,0.9307053685188292,0.0703914612531662,-0.1977013498544693,0.9175658226013184,0.0798982232809066,-0.185137465596199,0.9789482951164246,0.1182986870408058,-0.1181132942438125,0.9106076955795288,0.1695250868797302,-0.0095206629484891,1.009939193725586,0.2569798827171325,-0.1697210520505905,0.9190753102302552,0.2929156422615051,-0.0176358632743358,0.9642947912216188,0.2759000658988952,-0.3062393367290497,0.9456952214241028,0.3303228318691253,-0.1278728395700454,0.9558595418930054,0.2885580658912658,-0.3429184556007385,0.955476939678192,0.346418559551239,-0.1510959267616272,0.9496270418167114,0.266058474779129,-0.3361027836799621,0.953802227973938,0.3251153230667114,-0.1626996546983719,0.9520535469055176,0.2630561888217926,-0.3050278425216675,0.9524062871932985,0.3191789090633392,-0.1339131891727447,0.9979687929153442,0.3756312131881714,-0.059920746833086,0.952757716178894,0.3809394538402557,0.0599447377026081,0.9973867535591124,0.5501251816749573,-0.1296859234571457,0.9424995183944702,0.5312000513076782,0.0942039191722869,1.0159029960632324,0.7218752503395081,-0.0657047778367996,0.950137495994568,0.6617780923843384,0.2311821430921554,1.0270202159881592,0.7492914795875549,-0.066012218594551,0.9608904123306274,0.6886342167854309,0.240825816988945,0.9968579411506652,0.7800114750862122,-0.1651805341243744,0.9199612736701964,0.7292718887329102,0.1735528409481048,0.2955868989229202,1
